
;FSPEP;Staufenberg-Speele Pommernstraße;Staufenb-Sp Pomm;BUSH;Bush;Betrieb;20180126;20211231;0;;20200701
DE12439;FSPO;Dreieich-Sprendlingen;Dreieich-Sprendl;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
;FSPOS;Dreieich-Sprendlingen Süd;Dreieich-Spr Süd;BUSH;Bush;;20200515;;0;;20200701
DE19863;FSPR;Sprendlingen (Rheinhess);Sprendlgen (Rhh);BF;Bf;Betrieb;20130612;;5;Mitte;20210701
DE18173;HOSS;Osterholz-Scharmbeck;Osterholz-Scharm;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18179;HOTL;Osterode-Leege;Osterode-Leege;HP;Hp;Betrieb;20201001;;2;Nord;20201001
DE18178;HOTM;Osterode Mitte;Osterode Mitte;HP;Hp;Betrieb;20201001;;2;Nord;20201001
DE18200;HOTT;Höxter-Ottbergen;Ottbergen;BF;Bf;Betrieb;20200401;;3;West;20210401
DE18184;HOTW;Osterwald;Osterwald;HP;Hp;Betrieb;20201001;;2;Nord;20201029
DE18225;HOTZ;Otze;Otze;HP;Hp;Betrieb;20200401;;2;Nord;20201029
;HOTZF;Otze Freiengericht;Otze Freienger;BUSH;Bush;Betrieb;20180620;20211231;0;;20200701
DE10503;HOY;Bad Oeynhausen;Bad Oeynhausen;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE18294;HP;Peine;Peine;BF;Bf;Betrieb;20201001;;2;Nord;20201029
DE18253;HPAP;Papenburg (Ems);Papenburg (Ems);BF;Bf;Betrieb;20201001;;2;Nord;20201029
DE18435;HPOG;Poggenhagen;Poggenhagen;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE10509;HPRT;Bad Pyrmont;Bad Pyrmont;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18461;HPTH;Porta Westfalica Hp;Porta Westf Hp;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE18561;HQ;Quakenbrück;Quakenbrück;BF;Bf;Betrieb;20081214;;0;;20201001
;HQDF;Quendorf;Quendorf;NE-BF;NE-Bf;Betrieb;20181209;;0;;20200701
DE18041;EOP;Ochtrup;Ochtrup;BF;Bf;Betrieb;20081214;;3;West;20210701
DE17958;EOS;Oberhausen-Osterfeld;Ob-Osterfeld;BF;Bf;Betrieb;20200401;;3;West;20201029
DE17967;EOSD;Oberhausen-Sterkrade;Ob-Sterkrade;BF;Bf;Betrieb;20200401;;3;West;20201029
DE18066;EOVP;Oeventrop;Oeventrop;HP;Hp;Betrieb;20081214;;3;West;20210701
DE18238;EPD;Paderborn Hbf;Paderborn Hbf;BF;Bf;Betrieb;20200401;;3;West;20201029
DE18239;EPDK;Paderborn Kasseler Tor;Kasseler Tor;HP;Hp;Betrieb;20081214;;3;West;20200701
DE18240;EPDN;Paderborn Nord;Paderborn Nord;BF;Bf;Betrieb;20091201;;3;West;20200701
DE18421;EPLT;Plettenberg;Plettenberg;BF;Bf;Betrieb;20200401;;3;West;20201029
DE20771;EPLU;Wanne-Eickel Pluto;Pluto;BK;Bk;Betrieb;20201001;;3;West;20201029
DE18499;EPRA;Praest;Praest;HP;Hp;Betrieb;20200401;;3;West;20201029
DE16604;EPRN;Lünen Preußen;Lünen Preußen;BF;Bf;Betrieb;20200401;;3;West;20201029
DE18566;EQL;Quelle;Quelle;BF;Bf;Betrieb;20081214;;3;West;20200701
DE18567;EQLK;Quelle Kupferheide;Quelle Kupferh;HP;Hp;Betrieb;20081214;;3;West;20200701
;EQLKA;Bielefeld-Quelle Albertstraße;Quelle Albertstr;BUSH;Bush;Betrieb;20210202;;0;;20210202
DE13924;FGRK;Gräveneck;Gräveneck;BK H;Hp Bk;Betrieb;20081214;;5;Mitte;20210701
DE10564;FGRN;Bad Vilbel-Gronau;Bad Vilb-Gronau;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE14023;FGRO;Groß Rohrheim;Groß Rohrheim;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14114;FGRU;Groß-Umstadt Mitte;Gr-Umstadt Mitte;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE13442;FGS;Friedberg (Hessen) Süd;Friedberg Süd;HP;Hp;Betrieb;20201001;;5;Mitte;20201001
DE13603;FGSM;Geisenheim;Geisenheim;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE13925;FGSN;Grebenstein;Grebenstein;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE13718;FGTB;Gertenbach;Gertenbach;HP;Hp;Betrieb;20201001;;2;Nord;20201029
;FGTBB;Gertenbach Brückenstraße;Gertenb Brücken;BUSH;Bush;Betrieb;20180126;20211231;0;;20200701
DE10687;FGTH;Baunatal-Guntershausen;B-Guntershausen;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14206;FGUB;Guntersblum;Guntersblum;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14203;FGUH;Gundersheim (Rheinhess);Gundershm (Rhh);HP;Hp;Betrieb;20200401;;6;Südwest;20210701
DE14221;FGX;Guxhagen;Guxhagen;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE14532;FH;Hanau Hbf;Hanau Hbf;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE14228;FHAD;Hadamar;Hadamar;BF;Bf;Betrieb;20081214;;5;Mitte;20210701
DE14279;FHAE;Hähnlein-Alsbach;Hähnlein-Alsbach;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE14294;FHAI;Haitz-Höchst;Haitz-Höchst;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE14622;FHAS;Hattersheim (Main);Hattersheim (M);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14621;FHAT;Hattenheim;Hattenheim;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE13275;FHAU;Frankfurt (Main) Hauptwache;Ffm Hauptwache;BFT;Bft;Betrieb;20200401;;5;Mitte;20201029
DE16685;FHD;Maintal Ost;Maintal Ost;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE14289;FHDT;Hainburg-Hainstadt;Hainb-Hainstadt;BF;Bf;Betrieb;20201001;;5;Mitte;20201001
DE14730;FHEB;Heinebach;Heinebach;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14661;FHED;Hedemünden;Hedemünden;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE19902;FST;Staffel;Staffel;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE19893;FSTA;Stadtallendorf;Stadtallendorf;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20001;FSTH;Stockhausen (Lahn);Stockhausen (La);BF;Bf;Betrieb;20201001;;5;Mitte;20210701
DE20003;FSTK;Stockstadt (Main);Stockstadt (M);BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE13291;FSTL;Frankfurt (Main) Stresemannallee;Ffm Stresemann;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
;FSTLM;Frankfurt (Main) Stresemann/Mörf Landstr;Ffm Stresem/Mörf;BUSH;Bush;;20200515;;0;;20200701
DE13785;FSTM;Glauburg-Stockheim;Glaub-Stockheim;BF;Bf;Betrieb;20201001;;5;Mitte;20201001
DE20004;FSTR;Stockstadt (Rhein);Stockstadt (Rh);HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE19533;FSTS;Schwalbach a Ts (Limes);Schwalb a Ts Li;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE19983;FSTZ;Sterbfritz;Sterbfritz;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE19382;FSUE;Schlüchtern;Schlüchtern;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20150;FSZ;Sulzbach (Taunus);Sulzbach (Ts);HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE19988;FSZH;Sterzhausen;Sterzhausen;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE20151;FSZN;Sulzbach (Taunus) Nord;Sulzbach (Ts) N;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE20306;FTH;Trais-Horloff;Trais-Horloff;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE20241;FTHA;Vöhl Thalitter;Thalitter;HP;Hp;Betrieb;20141214;;5;Mitte;20200701
DE20328;FTRE;Trechtingshausen;Trechtingshausen;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE20339;FTS;Treysa;Treysa;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20403;FTW;Twiste;Twiste;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE18941;FUCH;Rödermark-Urberach;Rödermk-Urberach;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE20483;FUKO;Unnau-Korb;Unnau-Korb;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
;FULB;Frankfurt-Unterliederbach;Ffm-U liederbach;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20475;FUNG;Ungedanken;Ungedanken;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE16409;HLIG;Lingen (Ems);Lingen (Ems);BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE16288;HLMF;Lemförde;Lemförde;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE16588;HLN;Höxter-Lüchtringen;Lüchtringen;HP;Hp;Betrieb;20201001;;2;Nord;20201001
DE16035;HLNG;Langelsheim;Langelsheim;BF;Bf;Betrieb;20201001;;2;Nord;20201001
DE16438;HLOD;Lödingsen;Lödingsen;HP;Hp;Betrieb;20201001;;2;Nord;20201001
;HLODG;Lödingsen Gartenstraße;Löd Gartenstraße;BUSH;Bush;;20181011;;0;;20200701
;HLODL;Lödingsen Lindenallee;Löd Lindenallee;BUSH;Bush;;20181011;;0;;20200701
;HLOE;Löningen Pbf;Löningen Pbf;NE-BF;NE-Bf;Betrieb;20161001;;0;;20200701
DE16448;HLON;Lohne (Oldb);Lohne (Oldb);BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE16501;HLOX;Loxstedt;Loxstedt;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE16169;HLST;Leese-Stolzenau;Leese-Stolzenau;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE16315;HLT;Letter;Letter;HP;Hp;Betrieb;20200401;;2;Nord;20201029
;HLTB;Lütetsburg;Lütetsburg;MUSE;Museum;Betrieb;20130316;;0;;20200701
DE16634;HLTT;Lutten;Lutten;HP;Hp;Betrieb;20081214;;2;Nord;20200701
DE16596;HLUE;Lügde;Lügde;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE16624;HLUN;Lunestedt;Lunestedt;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE16408;HLWL;Lindwedel;Lindwedel;HP;Hp;Betrieb;20081214;;2;Nord;20210701
DE17057;HM;Minden (Westf);Minden (Westf);BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18605;ERAE;Raestrup-Everswinkel;Raestrup-Eversw;HP;Hp;Betrieb;20081214;;3;West;20210701
DE18821;ERDW;Rheda-Wiedenbrück;Rheda-Wiedenbr;BF;Bf;Betrieb;20200401;;3;West;20201029
DE18696;ERE;Recklinghausen Hbf;Recklinghsn Hbf;BF;Bf;Betrieb;20201001;;3;West;20201029
DE18770;EREK;Reken;Reken;BF;Bf;Betrieb;20181209;;3;West;20210701
DE21729;EREKK;Klein Reken;Klein Reken;HP;Hp;Betrieb;20181209;;3;West;20210701
DE18698;ERES;Recklinghausen Süd;Recklinghsn Süd;BF;Bf;Betrieb;20201001;;3;West;20201029
DE18694;ERFE;Reckenfeld;Reckenfeld;BF;Bf;Betrieb;20200401;;3;West;20201029
DE18819;ERHA;Rhade;Rhade;BF;Bf;Betrieb;20081214;;3;West;20210701
DE18906;ERIK;Rinkerode;Rinkerode;BF;Bf;Betrieb;20200401;;3;West;20201029
;ERIS;Ringelstein;Ringelstein;MUSE;Museum;Betrieb;20081017;;0;;20200701
DE18673;ERMA;Raumland-Markhausen;Raumland-Markhsn;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19131;EROL;Rummenohl;Rummenohl;BF;Bf;Betrieb;20130101;;3;West;20210701
DE19101;ERUD;Wilnsdorf-Rudersdorf;Wilns-Rudersdorf;BF;Bf;Betrieb;20200401;;3;West;20201029
DE19259;ESAS;Sassenroth;Sassenroth;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19706;ESBL;Sennestadt Bleichfelderstraße;Bleichfelderstr;HP;Hp;Planung;20200401;;3;West;20201029
DE19960;ESBS;Steinhagen Bielefelder Straße;Bielefelder Str;HP;Hp;Betrieb;20081214;;3;West;20200701
DE19301;ESCA;Schameder;Schameder;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE19329;ESCF;Scheuerfeld (Sieg);Scheuerfeld;BF;Bf;Betrieb;20200401;;3;West;20201029
;ESCFW;Wallmenroth Hauptstraße;Wallmenr Hauptst;BUSH;Bush;;20200811;;0;;20200811
DE19254;ESCI;Sanssouci;Sanssouci;HP;Hp;Betrieb;20081214;;3;West;20210701
;FHEDM;Hedemünden Mündener Straße;Hedemünden Münd;BUSH;Bush;Betrieb;20180126;20211231;0;;20200701
DE10061;FHEH;Ahnatal-Heckershausen;Ahnatal-Heckersh;BF;Bf;Betrieb;20111211;;5;Mitte;20200701
DE14698;FHEI;Heidesheim (Rheinhess);Heidesheim;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE14801;FHER;Hergershausen;Hergershausen;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE14960;FHET;Höchst-Hetschbach;Höchst-Hetschb;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE14881;FHEU;Heusenstamm;Heusenstamm;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE14985;FHF;Hofheim (Taunus);Hofheim (Taunus);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14981;FHFG;Hofgeismar;Hofgeismar;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14285;FHG;Haiger;Haiger;BF;Bf;Betrieb;20200401;;3;West;20201029
DE14287;FHGO;Haiger Obertor;Haiger Obertor;BFT;Bft;Betrieb;20091213;;3;West;20210701
DE14872;FHH;Hettenhausen;Hettenhausen;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE14646;FHHF;Häuserhof;Häuserhof;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE18945;FHHN;Rodgau-Hainhausen;Rodg-Hainhausen;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
;FHL;Hasselborn;Hasselborn;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE14868;FHLI;Hessisch Lichtenau;Hess Lichtenau;BF;Bf;a.B.;20200401;;5;Mitte;20201029
;FHLS;Hessisch Lichtenau Stadt;He Lichtenau St;BUSH;Bush;Betrieb;20040813;;0;;20200701
DE14947;FHM;Hochheim (Main);Hochheim (Main);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14544;FHMD;Hann Münden;Hann Münden;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14288;FHME;Hailer-Meerholz;Hailer-Meerholz;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE14982;FHMM;Hofgeismar-Hümme;Hofgeism-Hümme;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14534;FHN;Hanau Nord;Hanau Nord;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE21138;FHNB;Wildeck-Hönebach;Wildeck-Hönebach;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
;FHNBB;Wildeck-Hönebach Bus;Wildeck-Höne Bus;BUSH;Bush;Betrieb;20180126;20211231;0;;20200701
DE10455;FHO;Bad Homburg;Bad Homburg;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE13336;FHOE;Frankfurt-Höchst;Ff-Höchst;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20438;FUR;Uhlerborn;Uhlerborn;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20540;FUS;Usseln;Usseln;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
;FUSI;Usingen;Usingen;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE20542;FUT;Uttershausen;Uttershausen;ABZW;Abzw;Betrieb;20200401;;5;Mitte;20201029
DE20648;FVA;Volkmarsen;Volkmarsen;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE20596;FVI;Frankenberg (Eder) Viermünden;Viermünden;BF;Bf;Betrieb;20171210;;5;Mitte;20200701
DE10562;FVL;Bad Vilbel;Bad Vilbel;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE10563;FVLS;Bad Vilbel Süd;Bad Vilbel Süd;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE20578;FVOE;Vellmar Osterberg/EKZ;Osterberg/EKZ;BFT;Bft;Betrieb;20200401;;5;Mitte;20201029
DE20610;FVR;Villmar;Villmar;BK H;Hp Bk;Betrieb;20081214;;5;Mitte;20210701
DE21098;FW;Wiesbaden Hbf;Wiesbaden Hbf;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20722;FWA;Biedenkopf-Wallau;Biedenk-Wallau;HP;Hp;Betrieb;20131201;;5;Mitte;20200701
DE20663;FWAB;Wabern (Bz Kassel);Wabern (Bz Ksl);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE20732;FWAD;Wallenrod;Wallenrod;BF;Bf;Betrieb;20081214;;5;Mitte;20210701
DE20669;FWAE;Wächtersbach;Wächtersbach;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE20734;FWAH;Wallertheim;Wallertheim;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE21107;FWB;Wiesbaden-Biebrich;Ws-Biebrich;BFT;Bft;Betrieb;20200401;;5;Mitte;20201029
DE21048;FWBG;Westerburg;Westerburg;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
;FWBK;Wächtersbach Kleinb;Wächtersb Kleinb;MUSE;Museum;Betrieb;20080702;;0;;20200701
DE20827;FWCK;Weckesheim;Weckesheim;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE21006;FWDF;Werdorf;Werdorf;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE21109;FWE;Wiesbaden-Erbenheim;Ws-Erbenheim;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE12440;FWED;Dreieich-Weibelfeld;Dreieich-Weibelf;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
;FWEH;Wehrheim;Wehrheim;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE10062;FWEI;Ahnatal-Weimar;Ahnatal-Weimar;BF;Bf;Betrieb;20111211;;5;Mitte;20200701
DE18950;FWEK;Rodgau-Weiskirchen;Rodg-Weiskirchen;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE16794;HMAR;Marienhafe;Marienhafe;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE10493;HMDD;Bad Münder (Deister);Bad Münder/Deis;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE16953;HMDF;Mellendorf;Mellendorf;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE16927;HMEI;Meine;Meine;HP;Hp;Betrieb;20201001;;2;Nord;20210701
DE16950;HMEL;Melle;Melle;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;HMEM;Melbeck-Embsen;Melbeck-Embsen;NE-BF;NE-Bf;Betrieb;20090401;;0;;20200701
DE16983;HMEP;Meppen;Meppen;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE17202;HMHZ;Münchehof (Harz);Münchehof (Harz);BF;Bf;Betrieb;20201001;;2;Nord;20201001
DE17174;HMLN;Mühlen (Oldb);Mühlen (Oldb);HP;Hp;Betrieb;20081214;;2;Nord;20210701
DE16931;HMRS;Meinersen;Meinersen;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE17366;HMS;Munster (Örtze);Munster (Örtze);BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE18839;HMSU;Rheine-Mesum;Rheine-Mesum;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE17828;HN;Northeim (Han);Northeim (Han);BF;Bf;Betrieb;20201001;;2;Nord;20201029
DE17401;HNAH;Natrup-Hagen;Natrup-Hagen;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE17775;HNBG;Nienburg (Weser);Nienburg (Weser);BF;Bf;Betrieb;20200401;;2;Nord;20201029
;ESCT;Schutzbach;Schutzbach;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE19240;ESDB;Sandebeck;Sandebeck;HP;Hp;Betrieb;20081214;;3;West;20200701
DE19693;ESEB;Selm-Beifang;Selm-Beifang;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19704;ESEL;Sennelager;Sennelager;BF;Bf;Betrieb;20081214;;3;West;20200701
DE19692;ESEM;Selm;Selm;HP;Hp;Betrieb;20111211;;3;West;20210701
DE19705;ESES;Sennestadt;Sennestadt;BF;Bf;Betrieb;20081214;;3;West;20200701
DE19501;ESHM;Schötmar;Schötmar;HP;Hp;Betrieb;20081214;;3;West;20200701
DE19376;ESHO;Schloß Holte;Schloß Holte;BF;Bf;Betrieb;20081214;;3;West;20210701
DE19729;ESIE;Siegen;Siegen;BF;Bf;Betrieb;20200401;;3;West;20201029
DE19724;ESIH;Siedlinghausen;Siedlinghausen;BF;Bf;Betrieb;20120101;;3;West;20210701
DE19749;ESIL;Silbach;Silbach;HP;Hp;Betrieb;20101212;;3;West;20210701
DE19996;ESKA;Stift Keppel Allenbach;St Keppel Allenb;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19307;ESMD;Scharmede;Scharmede;HP;Hp;Betrieb;20200401;;3;West;20201029
DE19299;ESMU;Schalksmühle;Schalksmühle;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19379;ESNS;Schloß Neuhaus Hp;Schloß Neuhaus H;HP;Hp;Betrieb;20090124;;3;West;20200701
DE19813;ESON;Sondern;Sondern;HP;Hp;Betrieb;20081214;;3;West;20210701
DE19783;ESOT;Soest;Soest;BF;Bf;Betrieb;20200401;;3;West;20201029
DE17351;ESPR;Münster-Sprakel;Münster-Sprakel;HP;Hp;Betrieb;20200401;;3;West;20201029
DE14984;FHOR;Hofheim (Ried);Hofheim (Ried);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14777;FHP;Heppenheim (Bergstr);Heppenhm/Bergstr;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE14787;FHRB;Herborn (Dillkr);Herborn (Dillkr);BF;Bf;Betrieb;20201001;;5;Mitte;20201029
;FHS;Hausen (Taunus);Hausen (Taunus);NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
;FHSA;Helsa;Helsa;NE-BF;NE-Bf;Betrieb;20070101;;0;;20200701
DE15028;FHSU;Hohensülzen;Hohensülzen;HP;Hp;Betrieb;20200401;;6;Südwest;20210701
DE14954;FHT;Höchst (Odenw);Höchst (Odenw);BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE10187;FHTN;Altenstadt-Höchst;Altenst-Höchst;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE15149;FHUE;Hünfeld;Hünfeld;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
;FHUEB;Hünfeld Bahnhof/ZOB;Hünfeld Bf/ZOB;BUSH;Bush;Betrieb;20180126;20211231;0;;20200701
DE15164;FHUG;Hungen;Hungen;BF;Bf;Betrieb;20201001;;5;Mitte;20201001
;FHUN;Hundstadt;Hundstadt;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE14538;FHW;Hanau West;Hanau West;BFT;Bft;Betrieb;20201001;;5;Mitte;20201029
DE14540;FHWB;Hanau-Wilhelmsbad;Hanau-Wi bad;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE17671;FHWD;Nidderau;Nidderau;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE10731;FHZ;Beerfelden-Hetzbach;Beerf-Hetzbach;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE14857;FHZN;Vöhl Herzhausen;Herzhausen;HP;Hp;Betrieb;20141214;;5;Mitte;20200701
DE13537;FIH;Fuldatal-Ihringshausen;F-Ihringshausen;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE15220;FIL;Ingelheim;Ingelheim;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE15211;FIM;Immenhausen;Immenhausen;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE15233;FIN;Inheiden;Inheiden;HP;Hp;a.B.;20201001;;5;Mitte;20201001
DE16714;FIS;Mainz-Kastel Igelstein;Igelstein;ABZW;Abzw;Planung;20200401;;5;Mitte;20201029
DE15180;FIST;Idstein (Taunus);Idstein (Taunus);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE18946;FJUE;Rodgau-Jügesheim;Rodg-Jügesheim;HP;Hp;Betrieb;20201001;;5;Mitte;20201029
DE15412;FK;Kassel Hbf;Kassel Hbf;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
;FKAE;Kälberau;Kälberau;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20957;FWES;Welkers;Welkers;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE20726;FWF;Walldorf (Hess);Walldorf (Hess);BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21266;FWFG;Wolfgang (Kr Hanau);Wolfgang;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE21267;FWFH;Wolfhagen;Wolfhagen;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE16702;FWFK;Mainz Waggonfabrik;Mz Waggonfabrik;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE20891;FWG;Weilburg;Weilburg;BF;Bf;Betrieb;20081214;;5;Mitte;20210701
DE20842;FWGA;Wega;Wega;BF;Bf;Betrieb;20081214;;5;Mitte;20200701
DE14116;FWH;Groß-Umstadt-Wiebelsbach;Gr-U-Wiebelsbach;BF;Bf;Betrieb;20130612;;5;Mitte;20200701
;FWHM;Wahlheim (Kr Alzey);Wahlhm(Kr Alzey);NE-HST;NE-Hp Anst;Betrieb;20141214;;0;;20200701
DE20948;FWI;Weiterstadt;Weiterstadt;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21122;FWIF;Wiesenfeld;Wiesenfeld;HP;Hp;Betrieb;20081214;;5;Mitte;20200701
DE21111;FWIG;Wiesbaden-Igstadt;Ws-Igstadt;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE17674;FWIN;Nidderau-Windecken;Nidder-Windecken;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE21214;FWIR;Wirtheim;Wirtheim;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
;FWL;Wilhelmsdorf (Taunus);Wilhelmsdorf/Ts;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE21172;FWLM;Willmenrod;Willmenrod;HP;Hp;Betrieb;20081214;;5;Mitte;20210701
DE21168;FWLN;Willingen;Willingen;BF;Bf;Betrieb;20201001;;5;Mitte;20201029
DE18022;FWN;Oberursel-Weißkirchen/Steinbach;Ou-Weißk/Steinb;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21100;FWO;Wiesbaden Ost;Wiesbaden Ost;BF;Bf;Betrieb;20200401;;5;Mitte;20201029
DE21311;FWOD;Wörsdorf;Wörsdorf;HP;Hp;Betrieb;20200401;;5;Mitte;20201029
DE21264;FWOE;Wölfersheim-Södel;Wölfershm-Södel;HP;Hp;Betrieb;20201001;;5;Mitte;20210701
DE18831;HR;Rheine;Rheine;BF;Bf;Betrieb;20200401;;2;Nord;20201029
